3.991989e+002,1.108358e-001
4.011274e+002,1.094490e-001
4.030559e+002,1.094490e-001
4.049844e+002,1.084505e-001
4.069129e+002,1.129696e-001
4.088414e+002,1.112112e-001
4.107699e+002,1.150639e-001
4.126984e+002,1.173159e-001
4.146269e+002,1.189253e-001
4.165554e+002,1.188465e-001
4.184839e+002,1.213585e-001
4.204124e+002,1.218386e-001
4.223409e+002,1.231525e-001
4.242694e+002,1.266433e-001
4.261979e+002,1.280822e-001
4.281264e+002,1.295048e-001
4.300549e+002,1.328101e-001
4.319834e+002,1.338964e-001
4.339119e+002,1.349946e-001
4.358404e+002,1.373219e-001
4.377689e+002,1.401738e-001
4.396974e+002,1.400053e-001
4.416259e+002,1.415783e-001
4.435544e+002,1.418730e-001
4.454829e+002,1.438542e-001
4.474114e+002,1.429691e-001
4.493399e+002,1.445145e-001
4.512684e+002,1.454829e-001
4.531969e+002,1.474043e-001
4.551254e+002,1.475838e-001
4.570539e+002,1.473013e-001
4.589824e+002,1.465536e-001
4.609109e+002,1.458305e-001
4.628394e+002,1.464290e-001
4.647679e+002,1.438965e-001
4.666964e+002,1.416503e-001
4.686249e+002,1.413439e-001
4.705533e+002,1.379432e-001
4.724819e+002,1.332053e-001
4.744103e+002,1.297019e-001
4.763389e+002,1.260040e-001
4.782673e+002,1.217232e-001
4.801959e+002,1.168000e-001
4.821243e+002,1.122526e-001
4.840529e+002,1.066074e-001
4.859813e+002,1.029181e-001
4.879099e+002,9.872326e-002
4.898383e+002,9.486286e-002
4.917668e+002,9.087459e-002
4.936953e+002,8.738425e-002
4.956238e+002,8.380812e-002
4.975523e+002,8.194254e-002
4.994808e+002,8.023519e-002
5.014093e+002,7.881840e-002
5.033378e+002,7.772037e-002
5.052663e+002,7.741531e-002
5.071948e+002,7.577686e-002
5.091233e+002,7.542451e-002
5.110518e+002,7.539084e-002
5.129803e+002,7.505640e-002
5.149088e+002,7.640129e-002
5.168373e+002,7.544837e-002
5.187658e+002,7.629598e-002
5.206943e+002,7.645428e-002
5.226228e+002,7.670093e-002
5.245513e+002,7.596865e-002
5.264798e+002,7.587322e-002
5.284083e+002,7.516889e-002
5.303368e+002,7.593415e-002
5.322653e+002,7.598275e-002
5.341938e+002,7.555619e-002
5.361223e+002,7.459502e-002
5.380508e+002,7.512566e-002
5.399792e+002,7.459649e-002
5.419078e+002,7.456554e-002
5.438363e+002,7.381640e-002
5.457648e+002,7.375726e-002
5.476932e+002,7.380325e-002
5.496218e+002,7.407720e-002
5.515503e+002,7.280031e-002
5.534788e+002,7.289138e-002
5.554072e+002,7.309737e-002
5.573358e+002,7.371517e-002
5.592643e+002,7.239056e-002
5.611927e+002,7.251947e-002
5.631212e+002,7.246702e-002
5.650497e+002,7.221885e-002
5.669783e+002,7.158117e-002
5.689067e+002,7.119852e-002
5.708352e+002,7.044114e-002
5.727637e+002,6.993651e-002
5.746923e+002,6.965187e-002
5.766207e+002,6.976745e-002
5.785492e+002,6.877901e-002
5.804777e+002,6.815811e-002
5.824063e+002,6.710161e-002
5.843347e+002,6.667365e-002
5.862632e+002,6.603634e-002
5.881917e+002,6.591224e-002
5.901202e+002,6.539029e-002
5.920487e+002,6.530540e-002
5.939772e+002,6.446452e-002
5.959057e+002,6.431194e-002
5.978342e+002,6.400339e-002
5.997627e+002,6.378960e-002
6.016912e+002,6.329213e-002
6.036197e+002,6.355803e-002
6.055482e+002,6.309792e-002
6.074767e+002,6.295458e-002
6.094052e+002,6.215189e-002
6.113337e+002,6.190112e-002
6.132622e+002,6.116547e-002
6.151907e+002,6.090169e-002
6.171192e+002,6.033790e-002
6.190477e+002,6.014455e-002
6.209762e+002,5.907214e-002
6.229047e+002,5.821307e-002
6.248332e+002,5.746068e-002
6.267617e+002,5.744519e-002
6.286902e+002,5.680203e-002
6.306187e+002,5.664601e-002
6.325472e+002,5.592848e-002
6.344756e+002,5.572515e-002
6.364042e+002,5.523696e-002
6.383326e+002,5.506886e-002
6.402612e+002,5.454999e-002
6.421896e+002,5.421819e-002
6.441182e+002,5.360101e-002
6.460466e+002,5.356713e-002
6.479752e+002,5.344885e-002
6.499036e+002,5.353071e-002
6.518322e+002,5.299656e-002
6.537606e+002,5.295712e-002
6.556891e+002,5.287930e-002
6.576177e+002,5.312481e-002
6.595461e+002,5.307354e-002
6.614746e+002,5.337414e-002
6.634031e+002,5.287996e-002
6.653317e+002,5.272215e-002
6.672601e+002,5.222273e-002
6.691886e+002,5.181320e-002
6.711171e+002,5.125841e-002
6.730457e+002,5.073407e-002
6.749741e+002,4.993512e-002
6.769026e+002,4.955410e-002
6.788311e+002,4.860709e-002
6.807596e+002,4.817037e-002
6.826881e+002,4.732303e-002
6.846166e+002,4.721529e-002
6.865451e+002,4.681445e-002
6.884736e+002,4.671302e-002
6.904021e+002,4.638260e-002
6.923306e+002,4.636712e-002
6.942591e+002,4.628576e-002
6.961876e+002,4.647557e-002
6.981161e+002,4.631841e-002
7.000446e+002,4.653934e-002
7.019731e+002,4.617656e-002
7.039016e+002,4.589043e-002
7.058301e+002,4.533958e-002
7.077585e+002,4.517354e-002
7.096871e+002,4.472494e-002
7.116156e+002,4.441185e-002
7.135441e+002,4.404834e-002
7.154725e+002,4.407079e-002
7.174011e+002,4.387769e-002
7.193296e+002,4.380713e-002
7.212581e+002,4.346592e-002
7.231865e+002,4.342607e-002
7.251151e+002,4.299259e-002
7.270436e+002,4.270864e-002
7.289720e+002,4.225903e-002
7.309005e+002,4.197880e-002
7.328290e+002,4.147559e-002
7.347576e+002,4.118636e-002
7.366860e+002,4.072122e-002
7.386145e+002,4.067937e-002
7.405430e+002,4.045216e-002
7.424716e+002,4.046001e-002
7.444000e+002,4.031174e-002
7.463285e+002,4.027744e-002
7.482570e+002,4.004940e-002
7.501855e+002,4.012980e-002
7.521140e+002,3.988082e-002
7.540425e+002,3.998950e-002
7.559710e+002,4.002106e-002
7.578995e+002,4.011233e-002
7.598280e+002,3.993016e-002
7.617565e+002,4.014039e-002
7.636850e+002,4.000859e-002
7.656135e+002,4.009801e-002
7.675420e+002,4.019025e-002
7.694705e+002,4.044359e-002
7.713990e+002,4.045304e-002
7.733275e+002,4.094823e-002
7.752560e+002,4.121557e-002
7.771844e+002,4.179705e-002
7.791130e+002,4.232964e-002
7.810415e+002,4.281824e-002
7.829700e+002,4.304022e-002
7.848984e+002,4.327846e-002
7.868270e+002,4.317857e-002
7.887555e+002,4.331986e-002
7.906840e+002,4.330288e-002
7.926124e+002,4.344018e-002
7.945410e+002,4.339064e-002
7.964695e+002,4.351925e-002
7.983979e+002,4.337346e-002
8.003264e+002,4.336760e-002
8.022549e+002,4.312082e-002
8.041835e+002,4.301088e-002
8.061119e+002,4.268994e-002
8.080404e+002,4.260419e-002
8.099689e+002,4.223717e-002
8.118975e+002,4.199986e-002
8.138259e+002,4.152196e-002
8.157545e+002,4.116645e-002
8.176830e+002,4.061633e-002
8.196115e+002,4.017433e-002
8.215399e+002,3.948831e-002
8.234684e+002,3.932733e-002
8.253970e+002,3.893911e-002
8.273254e+002,3.857659e-002
8.292539e+002,3.803921e-002
8.311824e+002,3.784786e-002
8.331110e+002,3.732004e-002
8.350394e+002,3.686616e-002
8.369679e+002,3.616662e-002
8.388964e+002,3.550667e-002
8.408250e+002,3.487942e-002
8.427534e+002,3.458977e-002
8.446819e+002,3.400147e-002
8.466104e+002,3.383520e-002
8.485389e+002,3.375368e-002
8.504674e+002,3.384666e-002
8.523959e+002,3.364250e-002
8.543244e+002,3.369306e-002
8.562529e+002,3.382345e-002
8.581814e+002,3.412288e-002
8.601099e+002,3.424473e-002
8.620384e+002,3.455669e-002
8.639669e+002,3.462131e-002
8.658954e+002,3.473970e-002
8.678239e+002,3.467374e-002
8.697524e+002,3.481774e-002
8.716809e+002,3.487116e-002
8.736094e+002,3.509121e-002
8.755378e+002,3.520057e-002
8.774664e+002,3.551512e-002
8.793949e+002,3.566768e-002
8.813234e+002,3.616482e-002
8.832518e+002,3.663361e-002
8.851804e+002,3.732488e-002
8.871089e+002,3.790917e-002
8.890374e+002,3.874117e-002
8.909658e+002,3.935994e-002
8.928943e+002,4.007803e-002
8.948229e+002,4.049480e-002
8.967513e+002,4.094251e-002
8.986798e+002,4.116055e-002
9.006083e+002,4.134222e-002
9.025369e+002,4.128122e-002
9.044653e+002,4.136890e-002
9.063938e+002,4.142011e-002
9.083223e+002,4.174244e-002
9.102509e+002,4.197847e-002
9.121793e+002,4.248063e-002
9.141078e+002,4.287057e-002
9.160364e+002,4.344036e-002
9.179648e+002,4.391026e-002
9.198933e+002,4.453014e-002
9.218218e+002,4.499633e-002
9.237504e+002,4.562556e-002
9.256788e+002,4.609158e-002
9.276073e+002,4.667081e-002
9.295358e+002,4.726498e-002
9.314644e+002,4.804778e-002
9.333928e+002,4.860911e-002
9.353213e+002,4.929508e-002
9.372498e+002,4.975103e-002
9.391783e+002,5.034642e-002
9.411068e+002,5.100592e-002
9.430353e+002,5.181230e-002
9.449637e+002,5.249853e-002
9.468923e+002,5.324378e-002
9.488208e+002,5.374103e-002
9.507493e+002,5.457925e-002
9.526777e+002,5.540220e-002
9.546063e+002,5.626337e-002
9.565348e+002,5.710188e-002
9.584633e+002,5.800793e-002
9.603917e+002,5.873414e-002
9.623203e+002,5.974177e-002
9.642488e+002,6.054759e-002
9.661772e+002,6.138537e-002
9.681057e+002,6.221900e-002
9.700343e+002,6.319025e-002
9.719628e+002,6.394174e-002
9.738912e+002,6.489073e-002
9.758197e+002,6.593937e-002
9.777483e+002,6.725147e-002
9.796768e+002,6.852815e-002
9.816052e+002,7.009630e-002
9.835337e+002,7.167197e-002
9.854623e+002,7.340267e-002
9.873907e+002,7.499230e-002
9.893192e+002,7.663669e-002
9.912477e+002,7.809553e-002
9.931763e+002,7.951018e-002
9.951047e+002,8.077810e-002
9.970332e+002,8.233272e-002
9.989617e+002,8.384094e-002
1.000890e+003,8.559886e-002
1.002819e+003,8.744164e-002
1.004747e+003,8.942142e-002
1.006676e+003,9.140304e-002
1.008604e+003,9.363101e-002
1.010533e+003,9.576624e-002
1.012461e+003,9.822934e-002
1.014390e+003,1.006523e-001
1.016318e+003,1.031887e-001
1.018247e+003,1.055987e-001
1.020175e+003,1.079368e-001
1.022104e+003,1.099407e-001
1.024032e+003,1.119700e-001
1.025961e+003,1.138167e-001
1.027889e+003,1.153674e-001
1.029818e+003,1.164627e-001
1.031746e+003,1.173875e-001
1.033675e+003,1.178307e-001
1.035603e+003,1.180497e-001
1.037532e+003,1.178538e-001
1.039460e+003,1.176922e-001
1.041389e+003,1.174981e-001
1.043317e+003,1.175311e-001
1.045246e+003,1.177098e-001
1.047174e+003,1.180209e-001
1.049103e+003,1.181246e-001
1.051031e+003,1.182772e-001
1.052960e+003,1.183137e-001
1.054888e+003,1.181848e-001
1.056817e+003,1.176142e-001
1.058745e+003,1.169829e-001
1.060674e+003,1.161100e-001
1.062602e+003,1.150305e-001
1.064531e+003,1.138839e-001
1.066459e+003,1.132325e-001
1.068388e+003,1.127827e-001
1.070316e+003,1.125471e-001
1.072245e+003,1.123051e-001
1.074173e+003,1.120360e-001
1.076102e+003,1.113795e-001
1.078030e+003,1.105459e-001
1.079959e+003,1.094582e-001
1.081887e+003,1.084496e-001
1.083816e+003,1.074505e-001
1.085744e+003,1.066751e-001
1.087673e+003,1.057998e-001
1.089601e+003,1.050048e-001
1.091530e+003,1.042029e-001
1.093458e+003,1.035419e-001
1.095387e+003,1.026309e-001
1.097315e+003,1.017435e-001
1.099244e+003,1.007122e-001
1.101172e+003,9.966267e-002
1.103101e+003,9.834140e-002
1.105029e+003,9.676131e-002
1.106958e+003,9.474806e-002
1.108886e+003,9.270182e-002
1.110815e+003,9.037891e-002
1.112743e+003,8.800610e-002
1.114672e+003,8.552849e-002
1.116600e+003,8.319822e-002
1.118529e+003,8.098040e-002
1.120457e+003,7.907937e-002
1.122386e+003,7.717406e-002
1.124314e+003,7.540105e-002
1.126243e+003,7.350235e-002
1.128171e+003,7.164016e-002
1.130100e+003,6.979137e-002
1.132028e+003,6.814148e-002
1.133957e+003,6.662682e-002
1.135885e+003,6.541125e-002
1.137814e+003,6.433894e-002
1.139742e+003,6.359801e-002
1.141671e+003,6.309445e-002
1.143599e+003,6.280742e-002
1.145528e+003,6.255287e-002
1.147456e+003,6.241383e-002
1.149385e+003,6.220921e-002
1.151313e+003,6.207062e-002
1.153242e+003,6.186991e-002
1.155170e+003,6.162618e-002
1.157099e+003,6.112143e-002
1.159027e+003,6.058603e-002
1.160956e+003,5.979188e-002
1.162884e+003,5.886977e-002
1.164813e+003,5.778172e-002
1.166741e+003,5.653294e-002
1.168670e+003,5.512449e-002
1.170598e+003,5.366364e-002
1.172526e+003,5.211775e-002
1.174455e+003,5.078676e-002
1.176384e+003,4.953670e-002
1.178312e+003,4.847502e-002
1.180240e+003,4.756314e-002
1.182169e+003,4.682225e-002
1.184098e+003,4.614802e-002
1.186026e+003,4.556523e-002
1.187954e+003,4.509162e-002
1.189883e+003,4.477283e-002
1.191812e+003,4.445884e-002
1.193740e+003,4.424702e-002
1.195668e+003,4.410177e-002
1.197597e+003,4.410550e-002
1.199526e+003,4.399855e-002
1.201454e+003,4.390282e-002
1.203382e+003,4.370423e-002
1.205311e+003,4.346615e-002
1.207240e+003,4.312498e-002
1.209168e+003,4.282646e-002
1.211096e+003,4.249955e-002
1.213025e+003,4.232666e-002
1.214953e+003,4.206471e-002
1.216882e+003,4.188434e-002
1.218810e+003,4.166152e-002
1.220739e+003,4.143556e-002
1.222667e+003,4.116404e-002
1.224596e+003,4.091958e-002
1.226524e+003,4.062958e-002
1.228453e+003,4.028898e-002
1.230381e+003,3.983936e-002
1.232310e+003,3.937177e-002
1.234238e+003,3.884343e-002
1.236167e+003,3.825342e-002
1.238095e+003,3.750021e-002
1.240024e+003,3.675180e-002
1.241952e+003,3.591462e-002
1.243881e+003,3.511883e-002
1.245809e+003,3.429846e-002
1.247738e+003,3.348950e-002
1.249666e+003,3.258956e-002
1.251595e+003,3.176257e-002
1.253523e+003,3.096952e-002
1.255452e+003,3.024855e-002
1.257380e+003,2.954184e-002
1.259309e+003,2.895007e-002
1.261237e+003,2.834382e-002
1.263166e+003,2.782301e-002
1.265094e+003,2.724114e-002
1.267023e+003,2.671062e-002
1.268951e+003,2.616476e-002
1.270880e+003,2.565427e-002
1.272808e+003,2.512173e-002
1.274737e+003,2.464561e-002
1.276665e+003,2.412881e-002
1.278594e+003,2.364337e-002
1.280522e+003,2.311603e-002
1.282451e+003,2.266740e-002
1.284379e+003,2.222765e-002
1.286308e+003,2.185004e-002
1.288236e+003,2.148888e-002
1.290165e+003,2.122344e-002
1.292093e+003,2.100743e-002
1.294022e+003,2.092549e-002
1.295950e+003,2.082009e-002
1.297879e+003,2.077922e-002
1.299807e+003,2.082278e-002
1.301736e+003,2.096709e-002
1.303664e+003,2.108790e-002
1.305593e+003,2.129524e-002
1.307521e+003,2.145183e-002
1.309450e+003,2.167706e-002
1.311378e+003,2.187300e-002
1.313307e+003,2.208073e-002
1.315235e+003,2.220787e-002
1.317164e+003,2.230123e-002
1.319092e+003,2.226520e-002
1.321021e+003,2.222353e-002
1.322949e+003,2.209245e-002
1.324878e+003,2.198104e-002
1.326806e+003,2.189371e-002
1.328735e+003,2.186599e-002
1.330663e+003,2.182891e-002
1.332592e+003,2.178180e-002
1.334520e+003,2.170049e-002
1.336449e+003,2.160258e-002
1.338377e+003,2.135831e-002
1.340306e+003,2.118512e-002
1.342234e+003,2.100768e-002
1.344163e+003,2.087244e-002
1.346091e+003,2.076918e-002
1.348020e+003,2.076029e-002
1.349948e+003,2.081123e-002
1.351877e+003,2.091959e-002
1.353805e+003,2.103983e-002
1.355734e+003,2.122198e-002
1.357662e+003,2.139654e-002
1.359591e+003,2.167999e-002
1.361519e+003,2.188652e-002
1.363448e+003,2.212876e-002
1.365376e+003,2.241187e-002
1.367305e+003,2.271171e-002
1.369233e+003,2.288630e-002
1.371162e+003,2.295744e-002
1.373090e+003,2.292231e-002
1.375019e+003,2.286066e-002
1.376947e+003,2.269053e-002
1.378876e+003,2.248967e-002
1.380804e+003,2.215564e-002
1.382733e+003,2.177843e-002
1.384661e+003,2.138213e-002
1.386590e+003,2.107877e-002
1.388518e+003,2.081100e-002
1.390447e+003,2.063683e-002
1.392375e+003,2.039698e-002
1.394304e+003,2.020960e-002
1.396232e+003,2.012045e-002
1.398161e+003,2.009259e-002
1.400089e+003,2.008560e-002
1.402018e+003,2.004327e-002
1.403946e+003,2.004576e-002
1.405875e+003,2.013710e-002
1.407803e+003,2.023898e-002
1.409732e+003,2.036409e-002
1.411660e+003,2.047804e-002
1.413589e+003,2.072355e-002
1.415517e+003,2.095004e-002
1.417446e+003,2.116163e-002
1.419374e+003,2.131070e-002
1.421303e+003,2.139063e-002
1.423231e+003,2.133304e-002
1.425160e+003,2.128600e-002
1.427088e+003,2.114136e-002
1.429017e+003,2.099201e-002
1.430945e+003,2.080827e-002
1.432874e+003,2.066628e-002
1.434802e+003,2.051073e-002
1.436731e+003,2.041704e-002
1.438659e+003,2.034337e-002
1.440588e+003,2.039099e-002
1.442516e+003,2.048512e-002
1.444445e+003,2.060627e-002
1.446373e+003,2.069300e-002
1.448302e+003,2.082685e-002
1.450230e+003,2.095428e-002
1.452159e+003,2.099157e-002
1.454087e+003,2.089354e-002
1.456016e+003,2.075648e-002
1.457944e+003,2.057012e-002
1.459873e+003,2.044290e-002
1.461801e+003,2.035613e-002
1.463730e+003,2.008335e-002
1.465658e+003,1.961289e-002
1.467587e+003,1.900015e-002
1.469515e+003,1.821733e-002
1.471444e+003,1.739060e-002
1.473372e+003,1.664976e-002
1.475301e+003,1.602553e-002
1.477229e+003,1.561129e-002
1.479158e+003,1.542390e-002
1.481086e+003,1.527187e-002
1.483015e+003,1.526952e-002
1.484943e+003,1.534887e-002
1.486872e+003,1.551310e-002
1.488800e+003,1.577581e-002
1.490729e+003,1.618892e-002
1.492657e+003,1.670625e-002
1.494586e+003,1.731957e-002
1.496514e+003,1.791763e-002
1.498443e+003,1.844715e-002
1.500371e+003,1.908405e-002
1.502300e+003,1.973260e-002
1.504228e+003,2.038130e-002
1.506157e+003,2.085170e-002
1.508085e+003,2.129726e-002
1.510014e+003,2.166373e-002
1.511942e+003,2.193933e-002
1.513871e+003,2.197470e-002
1.515799e+003,2.160143e-002
1.517728e+003,2.103211e-002
1.519656e+003,2.038450e-002
1.521585e+003,1.975580e-002
1.523513e+003,1.940066e-002
