3.991989e+002,5.276420e-002
4.011274e+002,4.602743e-002
4.030559e+002,4.602743e-002
4.049844e+002,4.386448e-002
4.069129e+002,4.560433e-002
4.088414e+002,4.055151e-002
4.107699e+002,3.760407e-002
4.126984e+002,3.464784e-002
4.146269e+002,3.673168e-002
4.165554e+002,3.916857e-002
4.184839e+002,3.996107e-002
4.204124e+002,4.100138e-002
4.223409e+002,4.111472e-002
4.242694e+002,4.024617e-002
4.261979e+002,3.952223e-002
4.281264e+002,3.910737e-002
4.300549e+002,4.075763e-002
4.319834e+002,4.151036e-002
4.339119e+002,4.042609e-002
4.358404e+002,4.124710e-002
4.377689e+002,4.194799e-002
4.396974e+002,4.220316e-002
4.416259e+002,4.315416e-002
4.435544e+002,4.256197e-002
4.454829e+002,4.325546e-002
4.474114e+002,4.350942e-002
4.493399e+002,4.426770e-002
4.512684e+002,4.489275e-002
4.531969e+002,4.573032e-002
4.551254e+002,4.487034e-002
4.570539e+002,4.434802e-002
4.589824e+002,4.438912e-002
4.609109e+002,4.310822e-002
4.628394e+002,4.466480e-002
4.647679e+002,4.512522e-002
4.666964e+002,4.459900e-002
4.686249e+002,4.425159e-002
4.705533e+002,4.313295e-002
4.724819e+002,4.176345e-002
4.744103e+002,4.178356e-002
4.763389e+002,3.962460e-002
4.782673e+002,3.905074e-002
4.801959e+002,3.715507e-002
4.821243e+002,3.473977e-002
4.840529e+002,3.297827e-002
4.859813e+002,3.161636e-002
4.879099e+002,3.006460e-002
4.898383e+002,2.927927e-002
4.917668e+002,2.768569e-002
4.936953e+002,2.598851e-002
4.956238e+002,2.446364e-002
4.975523e+002,2.308810e-002
4.994808e+002,2.186120e-002
5.014093e+002,2.141114e-002
5.033378e+002,2.078676e-002
5.052663e+002,2.022138e-002
5.071948e+002,1.966636e-002
5.091233e+002,1.974317e-002
5.110518e+002,1.981052e-002
5.129803e+002,1.860719e-002
5.149088e+002,1.870487e-002
5.168373e+002,1.816743e-002
5.187658e+002,1.882427e-002
5.206943e+002,1.874081e-002
5.226228e+002,1.875741e-002
5.245513e+002,1.808864e-002
5.264798e+002,1.776435e-002
5.284083e+002,1.766359e-002
5.303368e+002,1.778280e-002
5.322653e+002,1.804613e-002
5.341938e+002,1.868253e-002
5.361223e+002,1.865430e-002
5.380508e+002,1.938893e-002
5.399792e+002,1.847287e-002
5.419078e+002,1.770407e-002
5.438363e+002,1.745275e-002
5.457648e+002,1.777012e-002
5.476932e+002,1.731415e-002
5.496218e+002,1.767760e-002
5.515503e+002,1.721529e-002
5.534788e+002,1.724874e-002
5.554072e+002,1.760236e-002
5.573358e+002,1.744995e-002
5.592643e+002,1.712105e-002
5.611927e+002,1.700451e-002
5.631212e+002,1.735948e-002
5.650497e+002,1.682969e-002
5.669783e+002,1.620198e-002
5.689067e+002,1.677931e-002
5.708352e+002,1.647810e-002
5.727637e+002,1.625426e-002
5.746923e+002,1.589113e-002
5.766207e+002,1.623272e-002
5.785492e+002,1.567389e-002
5.804777e+002,1.523813e-002
5.824063e+002,1.504938e-002
5.843347e+002,1.526513e-002
5.862632e+002,1.525303e-002
5.881917e+002,1.524083e-002
5.901202e+002,1.487888e-002
5.920487e+002,1.528324e-002
5.939772e+002,1.497584e-002
5.959057e+002,1.499778e-002
5.978342e+002,1.462310e-002
5.997627e+002,1.460378e-002
6.016912e+002,1.422082e-002
6.036197e+002,1.423800e-002
6.055482e+002,1.428585e-002
6.074767e+002,1.452625e-002
6.094052e+002,1.414319e-002
6.113337e+002,1.408744e-002
6.132622e+002,1.381201e-002
6.151907e+002,1.367186e-002
6.171192e+002,1.346277e-002
6.190477e+002,1.382539e-002
6.209762e+002,1.353530e-002
6.229047e+002,1.335546e-002
6.248332e+002,1.309995e-002
6.267617e+002,1.307687e-002
6.286902e+002,1.293143e-002
6.306187e+002,1.306690e-002
6.325472e+002,1.275914e-002
6.344756e+002,1.271260e-002
6.364042e+002,1.254273e-002
6.383326e+002,1.259391e-002
6.402612e+002,1.231730e-002
6.421896e+002,1.255055e-002
6.441182e+002,1.230384e-002
6.460466e+002,1.208753e-002
6.479752e+002,1.184816e-002
6.499036e+002,1.173897e-002
6.518322e+002,1.177268e-002
6.537606e+002,1.202669e-002
6.556891e+002,1.172278e-002
6.576177e+002,1.168006e-002
6.595461e+002,1.168723e-002
6.614746e+002,1.184643e-002
6.634031e+002,1.179718e-002
